########

## 	Model: LSTM with N=1024

########

1256	0.109772
1257	0.101441
1258	0.118911
1259	0.103781
1260	0.109769
1261	0.100397
1262	0.116733
1263	0.100649
1264	0.100147
1265	0.108079
1266	0.110518
1267	0.103589
1268	0.101223
1269	0.107655
1270	0.117003
1271	0.114696
1272	0.108854
1273	0.105207
1274	0.098406
1275	0.109321
1276	0.120809
1277	0.111770
1278	0.105872
1279	0.106064
1280	0.106201
1281	0.115348
1282	0.104633
1283	0.108772
1284	0.102639
1285	0.106853
1286	0.117249
1287	0.109075
1288	0.107120
1289	0.103812
1290	0.104651
1291	0.101104
1292	0.105478
1293	0.104060
1294	0.105046
1295	0.108493
1296	0.112853
1297	0.115852
1298	0.104184
1299	0.111372
1300	0.107930
1301	0.103828
1302	0.106352
1303	0.110662
1304	0.106626
1305	0.106647
1306	0.107433
1307	0.108413
1308	0.107505
1309	0.103902
1310	0.111115
1311	0.107348
1312	0.109635
1313	0.109530
1314	0.110566
1315	0.111715
1316	0.113313
1317	0.102530
1318	0.104503
1319	0.105643
1320	0.105329
1321	0.108671
1322	0.115757
1323	0.104343
1324	0.115488
1325	0.100172
1326	0.113336
1327	0.105579
1328	0.112422
1329	0.109129
1330	0.108460
1331	0.108908
1332	0.108142
1333	0.102618
1334	0.115870
1335	0.107343
1336	0.102285
1337	0.108662
1338	0.106476
1339	0.106000
1340	0.100621
1341	0.120700
1342	0.106935
1343	0.107764
1344	0.108099
1345	0.107651
1346	0.105231
1347	0.102277
1348	0.109713
1349	0.110161
1350	0.112587
1351	0.099156
1352	0.109009
1353	0.110707
1354	0.100121
1355	0.103460
1356	0.109537
1357	0.109501
1358	0.106737
1359	0.125758
1360	0.109224
1361	0.101572
1362	0.104328
1363	0.105514
1364	0.110936
1365	0.102578
1366	0.109308
1367	0.107974
1368	0.100425
1369	0.106869
1370	0.107892
1371	0.108616
1372	0.107765
1373	0.104645
1374	0.116681
1375	0.105534
1376	0.112884
1377	0.100262
1378	0.110777
1379	0.103020
1380	0.112396
1381	0.109000
1382	0.109033
1383	0.098414
1384	0.117507
1385	0.104392
1386	0.107430
1387	0.108597
1388	0.111282
1389	0.107072
1390	0.106254
1391	0.105062
1392	0.113839
1393	0.105735
1394	0.106544
1395	0.110340
1396	0.115861
1397	0.110801
1398	0.116081
1399	0.107836
1400	0.112581
1401	0.107865
1402	0.108261
1403	0.097108
1404	0.113740
1405	0.105833
1406	0.106145
1407	0.107771
1408	0.107195
1409	0.112783
1410	0.107883
1411	0.095826
1412	0.111940
1413	0.104267
1414	0.112021
1415	0.121341
1416	0.102554
1417	0.098750
1418	0.105019
1419	0.112170
1420	0.119721
1421	0.109215
1422	0.097465
1423	0.113904
1424	0.108971
1425	0.116337
1426	0.109340
1427	0.109830
1428	0.103474
1429	0.102815
1430	0.105036
1431	0.109878
1432	0.100014
1433	0.115041
1434	0.111201
1435	0.103511
1436	0.104823
1437	0.110575
1438	0.106738
1439	0.109684
1440	0.106845
1441	0.105171
1442	0.113137
1443	0.115210
1444	0.105987
1445	0.107745
1446	0.120732
1447	0.107405
1448	0.109536
1449	0.099116
1450	0.114913
1451	0.102167
1452	0.103737
1453	0.096096
1454	0.110264
1455	0.101482
1456	0.097284
1457	0.101104
1458	0.107485
1459	0.112984
1460	0.108657
1461	0.104792
1462	0.113456
1463	0.102519
1464	0.114914
1465	0.106415
1466	0.105258
1467	0.100131
1468	0.107542
1469	0.106322
1470	0.117653
1471	0.109389
1472	0.103116
1473	0.117296
1474	0.097486
1475	0.097667
1476	0.110252
1477	0.117492
1478	0.105625
1479	0.118431
1480	0.100940
1481	0.102671
1482	0.095011
1483	0.108371
1484	0.104421
1485	0.109310
1486	0.107977
1487	0.111769
1488	0.104649
1489	0.103968
1490	0.107599
1491	0.112295
1492	0.103944
1493	0.111053
1494	0.101585
1495	0.109795
1496	0.110481
1497	0.112813
1498	0.111082
1499	0.106496
1500	0.102769
1501	0.127099
1502	0.112758
1503	0.117185
1504	0.110824
1505	0.113305
1506	0.106673
1507	0.109319
1508	0.108150
1509	0.110416
1510	0.106209
1511	0.118806
1512	0.110383
1513	0.106065
1514	0.102009
1515	0.110395
1516	0.104345
1517	0.105209
1518	0.110023
1519	0.108457
1520	0.107765
1521	0.108215
1522	0.102061
1523	0.119715
1524	0.109674
1525	0.112398
1526	0.098092
1527	0.124623
1528	0.109538
1529	0.098979
1530	0.106171
1531	0.107790
1532	0.110011
1533	0.113772
1534	0.101650
1535	0.111779
1536	0.109493
1537	0.106892
1538	0.109455
1539	0.114490
1540	0.105109
1541	0.108962
1542	0.097703
1543	0.115716
1544	0.109980
1545	0.105859
1546	0.102137
1547	0.108962
1548	0.107856
1549	0.105587
1550	0.101166
1551	0.119722
1552	0.110433
1553	0.097985
1554	0.111046
1555	0.099307
1556	0.096636
1557	0.108252
1558	0.102972
1559	0.112430
1560	0.097110
1561	0.110304
1562	0.111028
1563	0.103683
1564	0.106343
1565	0.110514
1566	0.109982
1567	0.109212
1568	0.103107
1569	0.109422
1570	0.102662
1571	0.101109
1572	0.099283
1573	0.111451
1574	0.106055
1575	0.103116
1576	0.104899
1577	0.108498
1578	0.102465
1579	0.105541
1580	0.103797
1581	0.108456
1582	0.101082
1583	0.102657
1584	0.104076
1585	0.100493
1586	0.105741
1587	0.101723
1588	0.095525
1589	0.100080
1590	0.104265
1591	0.104023
1592	0.108100
1593	0.104124
1594	0.108348
1595	0.104729
1596	0.106007
1597	0.115840
1598	0.105899
1599	0.113439
1600	0.096709
1601	0.124053
1602	0.108869
1603	0.106752
1604	0.099740
1605	0.103196
1606	0.106944
1607	0.109009
1608	0.106883
1609	0.105804
1610	0.098480
1611	0.112069
1612	0.095412
1613	0.109626
1614	0.103779
1615	0.103477
1616	0.107751
1617	0.112222
1618	0.104231
1619	0.107495
1620	0.105825
1621	0.113082
1622	0.108166
1623	0.104776
1624	0.098948
1625	0.109093
1626	0.109221
1627	0.101731
1628	0.105454
1629	0.102640
1630	0.101555
1631	0.117715
1632	0.109237
1633	0.104532
1634	0.100541
1635	0.104410
1636	0.110764
1637	0.118449
1638	0.112354
1639	0.105549
1640	0.113487
1641	0.112413
1642	0.107479
1643	0.108883
1644	0.099236
1645	0.111116
1646	0.108735
1647	0.098898
1648	0.104463
1649	0.110394
1650	0.104229
1651	0.100759
1652	0.111981
1653	0.101999
1654	0.108991
1655	0.103641
1656	0.106674
1657	0.099040
1658	0.111615
1659	0.107433
1660	0.109216
1661	0.100258
1662	0.099911
1663	0.112087
1664	0.109553
1665	0.112692
1666	0.108983
1667	0.106506
1668	0.113499
1669	0.104904
1670	0.107552
1671	0.101607
1672	0.110587
1673	0.107651
1674	0.106587
1675	0.108183
1676	0.115175
1677	0.100972
1678	0.105942
1679	0.099239
1680	0.109686
1681	0.107770
1682	0.102437
1683	0.109235
1684	0.100866
1685	0.106782
1686	0.117026
1687	0.109948
1688	0.115785
1689	0.107874
1690	0.110525
1691	0.109511
1692	0.107730
1693	0.103730
1694	0.114818
1695	0.099322
1696	0.098588
1697	0.103023
1698	0.098907
1699	0.105466
1700	0.106162
1701	0.107350
1702	0.108991
1703	0.107364
1704	0.108401
1705	0.110853
1706	0.111127
1707	0.107255
1708	0.120888
1709	0.113866
1710	0.105500
1711	0.108782
1712	0.105551
1713	0.108858
1714	0.107898
1715	0.110884
1716	0.102478
1717	0.110044
1718	0.109361
1719	0.117776
1720	0.113497
1721	0.112176
1722	0.106747
1723	0.111452
1724	0.103130
1725	0.110125
1726	0.104275
1727	0.106556
1728	0.098511
1729	0.112513
1730	0.103392
1731	0.108362
1732	0.101590
1733	0.128135
1734	0.099213
1735	0.105392
1736	0.095288
1737	0.113555
1738	0.111555
1739	0.108907
1740	0.114039
1741	0.104279
1742	0.102932
1743	0.113644
1744	0.112855
1745	0.106652
1746	0.124488
1747	0.101966
1748	0.113496
1749	0.111717
1750	0.103219
1751	0.100529
1752	0.104304
1753	0.110028
1754	0.107418
1755	0.112153
1756	0.103965
1757	0.099228
1758	0.107058
1759	0.105817
1760	0.106078
1761	0.111605
1762	0.107273
1763	0.104657
1764	0.103449
1765	0.106960
1766	0.114011
1767	0.104111
1768	0.104542
1769	0.108436
1770	0.109823
1771	0.105463
1772	0.114393
1773	0.095202
1774	0.109162
1775	0.109445
1776	0.106638
1777	0.099214
1778	0.118600
1779	0.102501
1780	0.112147
1781	0.108347
1782	0.106051
1783	0.107306
1784	0.114368
1785	0.106268
1786	0.097746
1787	0.107471
1788	0.111419
1789	0.100190
1790	0.109642
1791	0.099500
1792	0.112351
1793	0.105989
1794	0.109320
1795	0.105921
1796	0.112233
1797	0.101648
1798	0.107850
1799	0.117780
1800	0.106444
1801	0.105935
1802	0.103121
1803	0.107719
1804	0.113979
1805	0.110460
1806	0.105736
1807	0.113111
1808	0.104528
1809	0.111803
1810	0.108521
1811	0.106756
1812	0.100653
1813	0.106065
1814	0.099444
1815	0.117766
1816	0.096889
1817	0.101652
1818	0.110865
1819	0.095702
1820	0.105709
1821	0.109898
1822	0.113531
1823	0.115483
1824	0.103915
1825	0.105679
1826	0.110742
1827	0.105987
1828	0.108225
1829	0.102856
1830	0.095418
1831	0.104368
1832	0.108950
1833	0.101169
1834	0.114765
1835	0.102421
1836	0.110107
1837	0.110884
1838	0.110532
1839	0.102965
1840	0.117165
1841	0.103922
1842	0.100988
1843	0.114729
1844	0.111598
1845	0.115057
1846	0.106546
1847	0.115646
1848	0.106315
1849	0.113527
1850	0.110940
1851	0.106154
1852	0.102492
1853	0.110359
1854	0.105754
1855	0.100220
1856	0.111181
1857	0.115685
1858	0.114682
1859	0.099421
1860	0.110652
1861	0.104102
1862	0.102126
1863	0.102982
1864	0.107535
1865	0.105768
1866	0.103343
1867	0.110691
1868	0.113817
